date,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,surface_pressure
2016-07-19 07:00:00,26.5,90,5.4,148.0,1003.1
2016-07-19 08:00:00,27.9,84,6.8,333.0,1003.3
2016-07-19 09:00:00,29.4,78,8.6,549.0,1003.3
2016-07-19 10:00:00,30.7,73,9.5,693.0,1003.4
2016-07-19 11:00:00,31.7,69,10.2,818.0,1003.2
2016-07-19 12:00:00,32.0,69,10.6,784.0,1002.8
2016-07-19 13:00:00,32.3,69,10.5,780.0,1002.5
2016-07-19 14:00:00,32.1,71,9.5,598.0,1001.9
2016-07-19 15:00:00,33.0,66,8.9,627.0,1001.4
2016-07-19 16:00:00,32.7,67,7.1,437.0,1001.0
2016-07-19 17:00:00,32.4,70,5.4,268.0,1001.6
2016-07-19 18:00:00,31.7,75,4.4,98.0,1002.2
2016-07-19 19:00:00,30.6,79,6.4,20.0,1002.7
2016-07-19 20:00:00,29.7,82,5.4,0.0,1003.1
2016-07-19 21:00:00,29.0,85,5.4,0.0,1003.4
2016-07-19 22:00:00,28.5,86,6.3,0.0,1003.3
2016-07-19 23:00:00,28.3,86,7.8,0.0,1003.6
2016-07-20 00:00:00,28.0,87,7.8,0.0,1003.0
2016-07-20 01:00:00,27.6,88,8.2,0.0,1002.4
2016-07-20 02:00:00,27.3,88,9.3,0.0,1001.9
2016-07-20 03:00:00,27.3,88,9.4,0.0,1001.9
2016-07-20 04:00:00,27.2,88,9.0,0.0,1001.9
2016-07-20 05:00:00,27.0,88,9.1,0.0,1002.0
2016-07-20 06:00:00,27.2,87,9.0,24.0,1001.6
2016-07-20 07:00:00,28.6,84,11.5,160.0,1002.3
2016-07-20 08:00:00,30.1,78,12.3,342.0,1002.6
2016-07-20 09:00:00,31.3,72,13.3,538.0,1002.8
2016-07-20 10:00:00,32.5,67,15.1,709.0,1002.6
2016-07-20 11:00:00,33.4,62,16.6,822.0,1002.6
2016-07-20 12:00:00,34.2,59,16.7,904.0,1002.4
2016-07-20 13:00:00,34.8,56,16.4,913.0,1002.1
2016-07-20 14:00:00,35.1,55,15.6,822.0,1001.8
2016-07-20 15:00:00,35.4,54,14.8,747.0,1001.6
2016-07-20 16:00:00,35.2,56,12.2,586.0,1001.6
2016-07-20 17:00:00,34.4,61,8.7,383.0,1001.7
2016-07-20 18:00:00,33.3,66,7.2,201.0,1001.8
2016-07-20 19:00:00,31.9,70,7.3,42.0,1002.4
2016-07-20 20:00:00,30.8,73,7.6,0.0,1002.8
2016-07-20 21:00:00,29.9,76,7.6,0.0,1003.7
2016-07-20 22:00:00,29.1,79,7.2,0.0,1003.9
2016-07-20 23:00:00,28.6,81,7.0,0.0,1003.8
2016-07-21 00:00:00,28.1,83,6.9,0.0,1003.6
2016-07-21 01:00:00,27.7,84,6.5,0.0,1003.6
2016-07-21 02:00:00,27.4,85,6.5,0.0,1003.5
2016-07-21 03:00:00,27.0,85,6.9,0.0,1003.6
2016-07-21 04:00:00,26.7,86,7.0,0.0,1004.0
2016-07-21 05:00:00,26.4,88,7.3,0.0,1004.1
2016-07-21 06:00:00,26.7,88,6.9,26.0,1004.6
2016-07-21 07:00:00,29.2,81,9.0,169.0,1005.1
2016-07-21 08:00:00,31.0,73,9.0,356.0,1005.3
2016-07-21 09:00:00,32.5,66,10.0,552.0,1005.6
2016-07-21 10:00:00,33.5,60,12.1,728.0,1005.2
2016-07-21 11:00:00,34.3,56,13.6,853.0,1005.2
2016-07-21 12:00:00,34.8,54,13.6,923.0,1004.8
2016-07-21 13:00:00,35.2,52,12.8,932.0,1004.6
2016-07-21 14:00:00,35.5,52,11.9,877.0,1004.2
2016-07-21 15:00:00,36.1,49,11.6,759.0,1003.9
2016-07-21 16:00:00,35.8,52,9.5,594.0,1003.5
2016-07-21 17:00:00,34.9,59,7.3,350.0,1003.5
2016-07-21 18:00:00,33.8,64,4.8,187.0,1003.3
2016-07-21 19:00:00,32.2,68,1.0,40.0,1003.3
2016-07-21 20:00:00,31.0,71,5.0,0.0,1003.7
2016-07-21 21:00:00,30.1,73,7.5,0.0,1004.2
2016-07-21 22:00:00,29.5,76,9.4,0.0,1004.5
2016-07-21 23:00:00,28.8,78,9.2,0.0,1004.5
2016-07-22 00:00:00,28.1,81,8.7,0.0,1004.3
2016-07-22 01:00:00,27.5,83,8.2,0.0,1004.4
2016-07-22 02:00:00,27.1,85,7.5,0.0,1004.2
2016-07-22 03:00:00,27.0,83,6.7,0.0,1004.3
2016-07-22 04:00:00,26.6,85,6.0,0.0,1004.3
2016-07-22 05:00:00,26.3,86,5.8,0.0,1004.7
2016-07-22 06:00:00,26.5,88,5.7,26.0,1005.0
2016-07-22 07:00:00,29.2,79,6.8,168.0,1005.8
2016-07-22 08:00:00,31.1,72,6.2,358.0,1005.8
2016-07-22 09:00:00,32.8,64,6.3,547.0,1006.0
2016-07-22 10:00:00,34.0,58,8.4,723.0,1005.7
2016-07-22 11:00:00,34.7,56,9.2,847.0,1005.5
2016-07-22 12:00:00,35.3,54,8.7,917.0,1004.9
2016-07-22 13:00:00,35.5,52,7.9,828.0,1004.6
2016-07-22 14:00:00,35.7,51,6.9,750.0,1004.1
2016-07-22 15:00:00,35.8,50,5.9,567.0,1003.8
2016-07-22 16:00:00,35.8,50,4.8,476.0,1003.4
2016-07-22 17:00:00,35.5,53,3.6,368.0,1003.4
2016-07-22 18:00:00,34.0,67,2.0,159.0,1002.8
2016-07-22 19:00:00,32.4,75,4.6,36.0,1003.2
2016-07-22 20:00:00,31.0,79,6.9,0.0,1003.4
2016-07-22 21:00:00,30.0,81,8.0,0.0,1004.2
2016-07-22 22:00:00,29.4,82,7.2,0.0,1004.2
2016-07-22 23:00:00,28.8,84,6.3,0.0,1004.3
2016-07-23 00:00:00,28.3,85,6.5,0.0,1004.1
2016-07-23 01:00:00,27.9,86,6.5,0.0,1003.9
2016-07-23 02:00:00,27.4,88,6.6,0.0,1003.5
2016-07-23 03:00:00,27.2,88,6.4,0.0,1003.6
2016-07-23 04:00:00,26.8,89,6.2,0.0,1003.5
2016-07-23 05:00:00,26.4,90,5.6,0.0,1003.8
2016-07-23 06:00:00,26.5,91,4.7,25.0,1004.2
2016-07-23 07:00:00,29.4,81,5.3,168.0,1004.7
2016-07-23 08:00:00,31.3,75,4.5,364.0,1005.2
2016-07-23 09:00:00,33.1,66,4.4,561.0,1005.3
2016-07-23 10:00:00,34.4,58,5.2,729.0,1005.3
2016-07-23 11:00:00,35.3,54,4.8,852.0,1005.1
2016-07-23 12:00:00,36.0,50,4.3,897.0,1004.7
2016-07-23 13:00:00,36.4,48,4.1,870.0,1004.1
2016-07-23 14:00:00,36.5,47,3.4,726.0,1003.7
2016-07-23 15:00:00,36.7,44,3.3,596.0,1003.3
2016-07-23 16:00:00,36.6,45,3.3,545.0,1003.0
2016-07-23 17:00:00,36.0,52,2.4,343.0,1003.0
2016-07-23 18:00:00,34.9,60,3.9,183.0,1002.9
2016-07-23 19:00:00,33.0,70,7.6,40.0,1002.9
2016-07-23 20:00:00,31.5,74,8.3,0.0,1003.6
2016-07-23 21:00:00,30.5,79,9.3,0.0,1004.4
2016-07-23 22:00:00,29.7,82,8.9,0.0,1004.5
2016-07-23 23:00:00,29.0,85,8.2,0.0,1004.5
2016-07-24 00:00:00,28.6,87,7.4,0.0,1004.3
2016-07-24 01:00:00,28.5,87,6.4,0.0,1004.4
2016-07-24 02:00:00,28.5,87,6.8,0.0,1004.1
2016-07-24 03:00:00,28.0,87,6.7,0.0,1004.1
2016-07-24 04:00:00,27.6,89,6.1,0.0,1004.2
2016-07-24 05:00:00,27.2,90,5.6,0.0,1004.6
2016-07-24 06:00:00,27.2,92,4.5,24.0,1004.8
2016-07-24 07:00:00,29.9,83,5.8,164.0,1005.3
2016-07-24 08:00:00,31.6,75,5.4,359.0,1005.6
2016-07-24 09:00:00,33.3,67,5.8,555.0,1006.0
2016-07-24 10:00:00,34.6,60,5.5,724.0,1005.9
2016-07-24 11:00:00,35.7,55,4.1,848.0,1006.0
2016-07-24 12:00:00,36.4,50,2.3,857.0,1005.5
2016-07-24 13:00:00,36.8,46,0.5,820.0,1005.0
2016-07-24 14:00:00,37.0,46,2.3,795.0,1004.9
2016-07-24 15:00:00,37.1,42,4.6,626.0,1004.5
2016-07-24 16:00:00,36.8,45,7.4,529.0,1004.3
2016-07-24 17:00:00,35.7,54,9.8,370.0,1004.1
2016-07-24 18:00:00,34.0,63,6.3,155.0,1003.8
2016-07-24 19:00:00,32.5,69,7.6,36.0,1004.1
2016-07-24 20:00:00,31.5,74,7.4,0.0,1004.7
2016-07-24 21:00:00,30.7,76,7.6,0.0,1005.3
2016-07-24 22:00:00,29.9,79,7.6,0.0,1005.5
2016-07-24 23:00:00,29.1,83,7.9,0.0,1005.6
2016-07-25 00:00:00,28.9,84,7.9,0.0,1005.6
2016-07-25 01:00:00,28.4,86,6.8,0.0,1005.4
2016-07-25 02:00:00,27.5,90,6.6,0.0,1005.2
2016-07-25 03:00:00,27.3,89,6.1,0.0,1005.0
2016-07-25 04:00:00,26.9,91,6.0,0.0,1005.2
2016-07-25 05:00:00,26.6,92,6.6,0.0,1005.5
2016-07-25 06:00:00,26.9,93,6.3,23.0,1005.6
2016-07-25 07:00:00,29.4,83,7.3,162.0,1006.1
2016-07-25 08:00:00,30.8,77,8.7,357.0,1006.4
2016-07-25 09:00:00,32.1,71,9.7,552.0,1006.1
2016-07-25 10:00:00,33.3,67,9.0,721.0,1006.2
2016-07-25 11:00:00,34.3,64,8.0,846.0,1005.8
2016-07-25 12:00:00,35.1,60,6.5,913.0,1005.4
2016-07-25 13:00:00,35.7,57,5.8,899.0,1004.8
2016-07-25 14:00:00,36.0,55,5.4,785.0,1004.0
2016-07-25 15:00:00,36.7,50,5.1,631.0,1003.9
2016-07-25 16:00:00,36.6,49,5.2,548.0,1003.6
2016-07-25 17:00:00,36.2,53,4.7,365.0,1003.8
2016-07-25 18:00:00,34.9,62,5.4,175.0,1003.4
2016-07-25 19:00:00,33.4,67,7.2,37.0,1003.5
2016-07-25 20:00:00,32.1,72,7.7,0.0,1003.6
2016-07-25 21:00:00,31.2,75,8.7,0.0,1004.4
2016-07-25 22:00:00,30.6,77,9.0,0.0,1004.5
2016-07-25 23:00:00,30.0,78,9.2,0.0,1004.6
2016-07-26 00:00:00,29.4,79,8.4,0.0,1004.4
2016-07-26 01:00:00,28.8,81,8.3,0.0,1004.0
2016-07-26 02:00:00,28.3,83,8.6,0.0,1003.7
2016-07-26 03:00:00,28.2,84,8.8,0.0,1003.6
2016-07-26 04:00:00,28.0,84,9.1,0.0,1003.8
2016-07-26 05:00:00,27.8,85,9.1,0.0,1004.1
2016-07-26 06:00:00,27.8,86,7.9,23.0,1004.0
2016-07-26 07:00:00,29.7,79,9.1,157.0,1004.5
2016-07-26 08:00:00,31.2,72,9.9,353.0,1004.5
2016-07-26 09:00:00,32.6,68,9.8,543.0,1004.2
2016-07-26 10:00:00,34.0,64,8.9,720.0,1004.0
2016-07-26 11:00:00,35.3,59,7.6,853.0,1003.7
2016-07-26 12:00:00,36.0,56,6.5,873.0,1003.4
2016-07-26 13:00:00,36.3,53,5.1,772.0,1002.9
2016-07-26 14:00:00,36.4,52,4.0,712.0,1002.3
2016-07-26 15:00:00,36.6,50,3.0,621.0,1002.1
2016-07-26 16:00:00,36.3,50,1.3,470.0,1001.9
2016-07-26 17:00:00,36.0,52,1.5,330.0,1001.9
2016-07-26 18:00:00,34.8,67,1.6,165.0,1002.0
2016-07-26 19:00:00,33.5,77,5.1,34.0,1002.2
2016-07-26 20:00:00,32.7,75,2.9,0.0,1002.5
2016-07-26 21:00:00,32.3,76,1.3,0.0,1002.8
2016-07-26 22:00:00,31.3,81,1.6,0.0,1003.3
2016-07-26 23:00:00,30.3,86,3.7,0.0,1003.3
2016-07-27 00:00:00,29.6,88,5.7,0.0,1003.2
2016-07-27 01:00:00,29.2,88,6.2,0.0,1002.8
2016-07-27 02:00:00,29.0,89,5.6,0.0,1002.7
2016-07-27 03:00:00,28.7,87,6.3,0.0,1002.4
2016-07-27 04:00:00,28.3,88,5.8,0.0,1002.5
2016-07-27 05:00:00,28.0,89,5.7,0.0,1002.9
2016-07-27 06:00:00,28.0,90,5.6,22.0,1003.1
2016-07-27 07:00:00,30.5,80,6.1,158.0,1003.4
2016-07-27 08:00:00,32.1,73,6.1,353.0,1003.7
2016-07-27 09:00:00,33.7,65,6.0,550.0,1003.6
2016-07-27 10:00:00,35.1,57,5.4,720.0,1003.7
2016-07-27 11:00:00,36.2,51,4.3,828.0,1003.3
2016-07-27 12:00:00,36.8,47,4.7,839.0,1002.6
2016-07-27 13:00:00,37.3,45,5.1,842.0,1002.4
2016-07-27 14:00:00,37.6,44,5.1,812.0,1001.9
2016-07-27 15:00:00,37.8,43,4.5,649.0,1001.8
2016-07-27 16:00:00,37.7,43,4.0,546.0,1001.5
2016-07-27 17:00:00,36.7,49,4.8,351.0,1001.8
2016-07-27 18:00:00,34.6,60,6.5,158.0,1002.9
2016-07-27 19:00:00,33.1,68,7.2,24.0,1002.9
2016-07-27 20:00:00,32.5,71,6.9,0.0,1003.2
2016-07-27 21:00:00,31.2,80,6.9,0.0,1003.6
2016-07-27 22:00:00,30.5,82,7.0,0.0,1003.3
2016-07-27 23:00:00,29.9,83,6.2,0.0,1003.4
2016-07-28 00:00:00,29.4,83,6.5,0.0,1003.3
2016-07-28 01:00:00,29.0,83,6.3,0.0,1003.1
2016-07-28 02:00:00,28.8,82,5.9,0.0,1003.4
2016-07-28 03:00:00,28.3,84,5.9,0.0,1003.0
2016-07-28 04:00:00,28.1,83,6.9,0.0,1003.1
2016-07-28 05:00:00,28.0,83,7.4,0.0,1003.5
2016-07-28 06:00:00,28.1,82,8.2,21.0,1003.5
2016-07-28 07:00:00,30.1,76,9.5,157.0,1004.3
2016-07-28 08:00:00,32.1,67,9.0,351.0,1004.1
2016-07-28 09:00:00,33.6,61,8.7,548.0,1004.4
2016-07-28 10:00:00,34.8,56,7.2,716.0,1004.4
2016-07-28 11:00:00,35.8,51,5.1,840.0,1004.2
2016-07-28 12:00:00,36.5,47,3.3,902.0,1003.9
2016-07-28 13:00:00,37.0,45,2.2,917.0,1003.3
2016-07-28 14:00:00,37.4,43,0.8,854.0,1002.9
2016-07-28 15:00:00,37.5,43,0.5,690.0,1002.7
2016-07-28 16:00:00,37.6,42,1.1,530.0,1002.3
2016-07-28 17:00:00,36.6,46,5.8,327.0,1002.6
2016-07-28 18:00:00,34.6,60,6.2,81.0,1002.9
2016-07-28 19:00:00,33.2,64,7.3,28.0,1003.2
2016-07-28 20:00:00,32.3,68,7.3,0.0,1003.2
2016-07-28 21:00:00,31.4,72,7.1,0.0,1003.9
2016-07-28 22:00:00,30.8,74,7.6,0.0,1004.2
2016-07-28 23:00:00,30.4,75,8.0,0.0,1004.1
2016-07-29 00:00:00,30.1,76,8.3,0.0,1004.1
2016-07-29 01:00:00,29.8,76,8.0,0.0,1004.0
2016-07-29 02:00:00,29.4,77,7.9,0.0,1004.1
2016-07-29 03:00:00,28.9,77,7.4,0.0,1003.9
2016-07-29 04:00:00,28.4,79,6.6,0.0,1003.7
2016-07-29 05:00:00,27.9,82,6.3,0.0,1004.0
2016-07-29 06:00:00,27.9,85,6.1,20.0,1004.1
2016-07-29 07:00:00,30.0,76,7.1,154.0,1004.7
2016-07-29 08:00:00,31.7,69,6.9,348.0,1005.2
2016-07-29 09:00:00,33.3,63,6.6,527.0,1005.4
2016-07-29 10:00:00,34.7,57,5.4,709.0,1005.3
2016-07-29 11:00:00,35.7,52,4.1,828.0,1005.5
2016-07-29 12:00:00,36.2,50,3.6,851.0,1004.8
2016-07-29 13:00:00,36.5,49,3.9,800.0,1004.3
2016-07-29 14:00:00,36.8,48,4.4,753.0,1004.1
2016-07-29 15:00:00,37.2,45,5.8,628.0,1003.7
2016-07-29 16:00:00,37.0,45,8.7,481.0,1003.6
2016-07-29 17:00:00,36.2,46,10.0,343.0,1003.8
2016-07-29 18:00:00,34.6,53,5.2,149.0,1003.4
2016-07-29 19:00:00,33.2,58,7.9,30.0,1004.1
2016-07-29 20:00:00,31.8,66,7.1,0.0,1003.9
2016-07-29 21:00:00,30.9,72,7.3,0.0,1004.6
2016-07-29 22:00:00,30.2,76,7.1,0.0,1004.8
2016-07-29 23:00:00,29.6,79,6.6,0.0,1004.9
2016-07-30 00:00:00,29.1,82,6.6,0.0,1004.7
2016-07-30 01:00:00,28.7,85,5.9,0.0,1004.5
2016-07-30 02:00:00,28.4,87,5.4,0.0,1004.3
2016-07-30 03:00:00,28.4,88,5.6,0.0,1004.3
2016-07-30 04:00:00,28.0,90,5.4,0.0,1004.6
2016-07-30 05:00:00,27.7,92,4.9,0.0,1004.7
2016-07-30 06:00:00,27.8,93,5.2,19.0,1005.0
2016-07-30 07:00:00,30.1,83,5.7,149.0,1005.6
2016-07-30 08:00:00,31.5,76,6.1,342.0,1005.8
2016-07-30 09:00:00,32.9,69,5.4,536.0,1006.1
2016-07-30 10:00:00,34.2,63,5.1,709.0,1006.3
2016-07-30 11:00:00,35.3,58,8.0,835.0,1005.9
2016-07-30 12:00:00,36.0,53,8.5,884.0,1005.5
2016-07-30 13:00:00,36.4,50,9.8,844.0,1005.0
2016-07-30 14:00:00,36.6,48,10.8,778.0,1004.4
2016-07-30 15:00:00,36.4,47,13.2,671.0,1004.3
2016-07-30 16:00:00,35.7,48,14.8,461.0,1003.3
2016-07-30 17:00:00,35.0,52,13.3,283.0,1003.7
2016-07-30 18:00:00,33.9,56,9.5,184.0,1003.2
2016-07-30 19:00:00,32.6,60,12.2,34.0,1004.1
2016-07-30 20:00:00,31.6,64,14.1,0.0,1004.3
2016-07-30 21:00:00,30.9,68,13.7,0.0,1005.2
2016-07-30 22:00:00,30.2,71,11.9,0.0,1005.6
2016-07-30 23:00:00,29.6,74,10.6,0.0,1005.8
2016-07-31 00:00:00,29.0,77,9.8,0.0,1006.0
2016-07-31 01:00:00,28.5,80,9.2,0.0,1006.0
2016-07-31 02:00:00,28.0,82,9.4,0.0,1005.8
2016-07-31 03:00:00,27.9,82,9.1,0.0,1005.5
2016-07-31 04:00:00,27.5,84,7.8,0.0,1005.4
2016-07-31 05:00:00,27.2,86,7.4,0.0,1005.8
2016-07-31 06:00:00,27.2,88,8.4,19.0,1005.6
2016-07-31 07:00:00,28.6,81,10.1,150.0,1006.4
2016-07-31 08:00:00,30.0,72,10.2,343.0,1006.6
2016-07-31 09:00:00,31.3,66,9.4,542.0,1006.6
2016-07-31 10:00:00,32.5,61,8.9,697.0,1006.5
2016-07-31 11:00:00,33.5,56,10.0,840.0,1006.6
2016-07-31 12:00:00,34.2,53,10.6,878.0,1006.0
2016-07-31 13:00:00,34.4,52,11.7,731.0,1005.1
2016-07-31 14:00:00,34.5,52,13.4,708.0,1004.7
2016-07-31 15:00:00,35.0,49,14.5,668.0,1004.3
2016-07-31 16:00:00,34.4,51,16.2,481.0,1003.9
2016-07-31 17:00:00,33.7,54,17.3,357.0,1003.7
2016-07-31 18:00:00,32.6,58,13.8,153.0,1004.4
2016-07-31 19:00:00,31.6,62,14.8,28.0,1004.2
2016-07-31 20:00:00,30.7,66,16.2,0.0,1004.9
2016-07-31 21:00:00,30.0,69,16.3,0.0,1005.7
2016-07-31 22:00:00,29.4,73,16.1,0.0,1006.0
2016-07-31 23:00:00,28.7,76,13.8,0.0,1006.3
2016-08-01 00:00:00,28.2,79,11.5,0.0,1006.2
2016-08-01 01:00:00,27.6,82,10.6,0.0,1005.9
2016-08-01 02:00:00,27.1,84,9.4,0.0,1005.3
2016-08-01 03:00:00,27.0,86,8.3,0.0,1005.1
2016-08-01 04:00:00,26.5,88,7.2,0.0,1005.2
2016-08-01 05:00:00,26.1,91,5.9,0.0,1005.1
2016-08-01 06:00:00,26.1,92,7.6,18.0,1005.6
2016-08-01 07:00:00,27.8,84,8.3,143.0,1005.9
2016-08-01 08:00:00,29.2,75,10.0,326.0,1005.9
2016-08-01 09:00:00,30.5,69,12.3,449.0,1005.9
2016-08-01 10:00:00,31.6,64,12.3,531.0,1005.2
2016-08-01 11:00:00,32.4,61,10.8,483.0,1005.2
2016-08-01 12:00:00,33.3,57,10.0,597.0,1004.5
2016-08-01 13:00:00,34.0,54,10.0,580.0,1004.1
2016-08-01 14:00:00,34.3,54,9.2,565.0,1003.4
2016-08-01 15:00:00,34.7,52,9.5,532.0,1003.3
2016-08-01 16:00:00,34.5,52,11.9,449.0,1002.8
2016-08-01 17:00:00,33.4,57,14.0,286.0,1002.7
2016-08-01 18:00:00,32.5,61,9.6,118.0,1003.1
2016-08-01 19:00:00,31.7,64,11.5,23.0,1003.3
2016-08-01 20:00:00,31.2,65,11.9,0.0,1003.4
2016-08-01 21:00:00,30.8,67,13.0,0.0,1004.2
2016-08-01 22:00:00,30.4,69,13.3,0.0,1004.5
2016-08-01 23:00:00,29.9,72,12.0,0.0,1004.9
2016-08-02 00:00:00,29.4,74,10.2,0.0,1004.7
2016-08-02 01:00:00,28.8,76,9.3,0.0,1004.1
2016-08-02 02:00:00,28.3,80,6.7,0.0,1003.9
2016-08-02 03:00:00,27.9,81,5.1,0.0,1003.5
2016-08-02 04:00:00,27.4,85,5.2,0.0,1003.8
2016-08-02 05:00:00,27.1,87,5.8,0.0,1003.4
2016-08-02 06:00:00,27.2,88,6.6,16.0,1004.1
2016-08-02 07:00:00,28.9,79,8.1,121.0,1004.3
2016-08-02 08:00:00,30.1,73,8.6,288.0,1004.4
2016-08-02 09:00:00,31.2,68,8.2,434.0,1004.5
2016-08-02 10:00:00,32.3,64,8.9,576.0,1004.5
2016-08-02 11:00:00,32.8,63,11.0,667.0,1004.4
2016-08-02 12:00:00,33.5,60,10.5,754.0,1003.9
2016-08-02 13:00:00,33.9,59,9.4,718.0,1003.3
2016-08-02 14:00:00,34.3,59,8.4,764.0,1002.8
2016-08-02 15:00:00,34.8,53,8.7,474.0,1002.0
2016-08-02 16:00:00,34.8,53,9.7,428.0,1001.0
2016-08-02 17:00:00,34.4,54,9.3,266.0,1001.1
2016-08-02 18:00:00,33.1,58,5.2,123.0,1002.7
2016-08-02 19:00:00,30.7,69,2.3,16.0,1003.1
2016-08-02 20:00:00,29.6,77,3.9,0.0,1003.4
2016-08-02 21:00:00,28.4,85,5.8,0.0,1004.3
2016-08-02 22:00:00,27.6,89,4.7,0.0,1004.7
2016-08-02 23:00:00,27.2,92,4.0,0.0,1004.6
2016-08-03 00:00:00,26.9,93,5.6,0.0,1004.6
2016-08-03 01:00:00,26.7,93,4.9,0.0,1004.5
2016-08-03 02:00:00,26.6,92,4.5,0.0,1004.1
2016-08-03 03:00:00,26.9,92,4.5,0.0,1004.0
2016-08-03 04:00:00,26.8,93,4.1,0.0,1003.8
2016-08-03 05:00:00,26.5,94,4.5,0.0,1004.2
2016-08-03 06:00:00,26.7,93,5.8,6.0,1004.7
2016-08-03 07:00:00,27.4,90,6.9,44.0,1005.1
2016-08-03 08:00:00,27.5,89,6.7,68.0,1005.3
2016-08-03 09:00:00,27.9,85,9.2,151.0,1005.8
2016-08-03 10:00:00,28.1,84,9.0,189.0,1006.2
2016-08-03 11:00:00,28.0,82,10.5,205.0,1006.9
2016-08-03 12:00:00,27.9,81,9.8,203.0,1006.5
2016-08-03 13:00:00,27.9,79,3.8,209.0,1006.3
2016-08-03 14:00:00,27.5,83,3.5,115.0,1006.2
2016-08-03 15:00:00,27.9,79,3.1,109.0,1005.9
2016-08-03 16:00:00,27.8,80,3.1,82.0,1005.4
2016-08-03 17:00:00,28.1,77,5.2,140.0,1004.9
2016-08-03 18:00:00,28.1,79,2.2,86.0,1005.3
2016-08-03 19:00:00,27.7,84,4.3,21.0,1005.7
2016-08-03 20:00:00,27.3,85,4.2,0.0,1006.2
2016-08-03 21:00:00,27.0,87,3.9,0.0,1006.4
2016-08-03 22:00:00,27.2,85,4.0,0.0,1006.6
2016-08-03 23:00:00,26.3,91,4.7,0.0,1006.6
2016-08-04 00:00:00,26.2,93,4.7,0.0,1006.1
2016-08-04 01:00:00,26.0,94,4.6,0.0,1005.6
2016-08-04 02:00:00,26.1,93,4.4,0.0,1005.7
2016-08-04 03:00:00,25.7,96,3.8,0.0,1005.7
2016-08-04 04:00:00,25.8,96,3.4,0.0,1006.0
2016-08-04 05:00:00,25.7,96,3.2,0.0,1006.0
2016-08-04 06:00:00,25.8,96,3.0,6.0,1006.2
2016-08-04 07:00:00,26.6,94,2.9,48.0,1006.9
2016-08-04 08:00:00,26.8,93,3.3,53.0,1007.1
2016-08-04 09:00:00,27.0,92,3.8,79.0,1007.2
2016-08-04 10:00:00,27.8,87,4.0,175.0,1007.4
2016-08-04 11:00:00,28.3,83,5.4,257.0,1006.9
2016-08-04 12:00:00,29.0,77,6.9,362.0,1006.4
2016-08-04 13:00:00,29.5,73,7.2,420.0,1005.9
2016-08-04 14:00:00,30.2,69,7.4,531.0,1005.6
2016-08-04 15:00:00,31.2,66,8.6,347.0,1004.8
2016-08-04 16:00:00,30.2,70,8.9,296.0,1005.0
2016-08-04 17:00:00,30.0,72,8.4,264.0,1005.0
2016-08-04 18:00:00,29.5,75,6.9,151.0,1005.1
2016-08-04 19:00:00,28.6,81,6.2,22.0,1005.8
2016-08-04 20:00:00,27.8,86,4.9,0.0,1006.6
2016-08-04 21:00:00,27.0,92,4.7,0.0,1007.2
2016-08-04 22:00:00,26.7,92,4.3,0.0,1007.0
2016-08-04 23:00:00,26.0,95,3.6,0.0,1007.3
2016-08-05 00:00:00,25.8,95,3.8,0.0,1006.8
2016-08-05 01:00:00,25.6,95,4.5,0.0,1006.6
2016-08-05 02:00:00,25.4,96,3.9,0.0,1006.1
2016-08-05 03:00:00,25.4,96,4.4,0.0,1006.3
2016-08-05 04:00:00,25.5,95,3.8,0.0,1006.2
2016-08-05 05:00:00,25.3,96,4.3,0.0,1006.3
2016-08-05 06:00:00,25.2,97,3.9,12.0,1006.5
2016-08-05 07:00:00,26.8,92,3.9,111.0,1007.0
2016-08-05 08:00:00,28.1,86,3.7,287.0,1007.1
2016-08-05 09:00:00,29.1,81,4.7,453.0,1006.8
2016-08-05 10:00:00,30.2,76,5.7,532.0,1006.7
2016-08-05 11:00:00,31.1,71,6.1,600.0,1006.2
2016-08-05 12:00:00,32.3,67,7.2,842.0,1005.7
2016-08-05 13:00:00,32.9,66,7.2,814.0,1005.2
2016-08-05 14:00:00,33.1,65,7.6,776.0,1004.7
2016-08-05 15:00:00,33.3,61,8.6,591.0,1003.9
2016-08-05 16:00:00,33.0,58,9.1,483.0,1003.2
2016-08-05 17:00:00,32.4,60,9.1,335.0,1003.4
2016-08-05 18:00:00,31.6,65,5.2,140.0,1003.2
2016-08-05 19:00:00,30.4,71,5.3,23.0,1003.8
2016-08-05 20:00:00,29.4,77,5.4,0.0,1004.3
2016-08-05 21:00:00,28.6,81,5.4,0.0,1005.2
2016-08-05 22:00:00,27.9,87,6.6,0.0,1005.4
2016-08-05 23:00:00,27.4,90,5.4,0.0,1005.4
2016-08-06 00:00:00,27.2,90,4.1,0.0,1004.9
2016-08-06 01:00:00,26.8,92,4.3,0.0,1004.4
2016-08-06 02:00:00,26.6,93,4.3,0.0,1004.2
2016-08-06 03:00:00,26.4,93,3.6,0.0,1003.8
2016-08-06 04:00:00,25.9,95,3.4,0.0,1003.7
2016-08-06 05:00:00,25.8,96,3.3,0.0,1003.8
2016-08-06 06:00:00,26.0,96,4.7,14.0,1003.8
2016-08-06 07:00:00,27.5,89,3.6,129.0,1003.9
2016-08-06 08:00:00,28.8,82,3.8,305.0,1003.9
2016-08-06 09:00:00,30.3,72,4.8,498.0,1003.8
2016-08-06 10:00:00,31.3,66,7.1,618.0,1003.6
