date,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,surface_pressure
2016-07-19 18:00:00,21.2,81,11.9,252.0,809.8
2016-07-19 19:00:00,20.9,81,10.8,134.0,809.9
2016-07-19 20:00:00,20.2,83,6.8,18.0,810.6
2016-07-19 21:00:00,19.8,85,6.4,0.0,811.2
2016-07-19 22:00:00,19.6,86,5.0,0.0,811.4
2016-07-19 23:00:00,19.1,87,4.8,0.0,811.9
2016-07-20 00:00:00,18.8,89,5.5,0.0,811.5
2016-07-20 01:00:00,18.4,90,6.2,0.0,811.3
2016-07-20 02:00:00,18.1,92,6.6,0.0,810.6
2016-07-20 03:00:00,18.3,90,6.6,0.0,810.6
2016-07-20 04:00:00,18.2,91,6.1,0.0,810.3
2016-07-20 05:00:00,17.5,98,5.3,0.0,810.0
2016-07-20 06:00:00,17.4,98,3.9,0.0,810.5
2016-07-20 07:00:00,17.4,98,5.3,1.0,810.3
2016-07-20 08:00:00,18.0,94,5.6,15.0,811.3
2016-07-20 09:00:00,18.3,93,5.9,53.0,811.9
2016-07-20 10:00:00,18.8,93,7.3,109.0,812.4
2016-07-20 11:00:00,19.2,93,8.5,144.0,812.9
2016-07-20 12:00:00,20.9,89,9.9,477.0,813.3
2016-07-20 13:00:00,21.6,86,10.7,519.0,813.7
2016-07-20 14:00:00,21.8,85,11.2,466.0,813.0
2016-07-20 15:00:00,22.1,82,11.5,587.0,812.7
2016-07-20 16:00:00,22.6,79,12.3,605.0,811.9
2016-07-20 17:00:00,22.6,77,9.1,421.0,811.6
2016-07-20 18:00:00,21.2,78,7.5,236.0,811.5
2016-07-20 19:00:00,20.4,80,8.6,102.0,811.4
2016-07-20 20:00:00,19.8,86,7.6,22.0,811.6
2016-07-20 21:00:00,19.2,88,6.8,0.0,812.1
2016-07-20 22:00:00,18.7,90,6.5,0.0,812.2
2016-07-20 23:00:00,18.6,92,6.4,0.0,812.6
2016-07-21 00:00:00,18.3,94,7.1,0.0,812.2
2016-07-21 01:00:00,17.9,96,5.9,0.0,812.1
2016-07-21 02:00:00,17.6,98,6.1,0.0,811.3
2016-07-21 03:00:00,17.5,97,6.6,0.0,811.6
2016-07-21 04:00:00,17.3,98,6.4,0.0,811.2
2016-07-21 05:00:00,17.1,99,6.4,0.0,811.3
2016-07-21 06:00:00,17.1,99,5.9,0.0,811.7
2016-07-21 07:00:00,17.1,99,7.5,4.0,811.7
2016-07-21 08:00:00,17.4,96,9.8,78.0,812.5
2016-07-21 09:00:00,17.8,93,11.0,112.0,813.2
2016-07-21 10:00:00,18.7,90,11.1,181.0,813.7
2016-07-21 11:00:00,19.3,89,13.2,191.0,813.9
2016-07-21 12:00:00,20.0,88,14.0,306.0,813.8
2016-07-21 13:00:00,21.1,85,15.1,447.0,814.3
2016-07-21 14:00:00,22.3,81,16.4,653.0,814.4
2016-07-21 15:00:00,23.1,73,16.1,719.0,814.4
2016-07-21 16:00:00,23.1,74,15.4,673.0,813.7
2016-07-21 17:00:00,21.9,76,17.1,418.0,813.0
2016-07-21 18:00:00,21.1,77,13.1,253.0,812.3
2016-07-21 19:00:00,20.4,81,15.1,154.0,812.9
2016-07-21 20:00:00,19.7,84,12.7,33.0,813.3
2016-07-21 21:00:00,19.2,87,11.6,0.0,813.6
2016-07-21 22:00:00,18.9,88,9.3,0.0,814.1
2016-07-21 23:00:00,18.6,89,9.8,0.0,814.2
2016-07-22 00:00:00,18.1,91,10.5,0.0,813.9
2016-07-22 01:00:00,17.6,94,9.7,0.0,813.6
2016-07-22 02:00:00,17.3,95,8.8,0.0,813.1
2016-07-22 03:00:00,17.1,96,9.3,0.0,813.0
2016-07-22 04:00:00,16.8,97,9.3,0.0,812.6
2016-07-22 05:00:00,16.8,97,9.5,0.0,812.7
2016-07-22 06:00:00,16.8,97,10.2,0.0,813.3
2016-07-22 07:00:00,16.8,97,10.3,3.0,813.2
2016-07-22 08:00:00,17.1,95,13.7,63.0,813.6
2016-07-22 09:00:00,17.8,89,16.0,220.0,814.2
2016-07-22 10:00:00,19.3,79,16.8,359.0,814.9
2016-07-22 11:00:00,20.4,73,18.7,424.0,815.3
2016-07-22 12:00:00,21.0,73,18.2,511.0,815.2
2016-07-22 13:00:00,21.2,74,18.2,445.0,815.1
2016-07-22 14:00:00,20.8,77,16.2,355.0,814.9
2016-07-22 15:00:00,19.8,79,17.0,171.0,814.0
2016-07-22 16:00:00,19.8,79,15.9,190.0,813.7
2016-07-22 17:00:00,19.8,79,14.6,130.0,813.0
2016-07-22 18:00:00,19.5,82,10.7,76.0,811.9
2016-07-22 19:00:00,19.5,82,9.4,105.0,812.1
2016-07-22 20:00:00,19.1,84,6.0,18.0,813.0
2016-07-22 21:00:00,18.6,86,6.9,0.0,812.9
2016-07-22 22:00:00,18.3,88,7.7,0.0,813.6
2016-07-22 23:00:00,18.0,90,8.1,0.0,814.0
2016-07-23 00:00:00,17.6,92,9.0,0.0,813.8
2016-07-23 01:00:00,17.4,93,8.4,0.0,813.6
2016-07-23 02:00:00,17.1,95,7.9,0.0,813.0
2016-07-23 03:00:00,17.1,95,7.6,0.0,812.7
2016-07-23 04:00:00,16.8,96,8.1,0.0,812.4
2016-07-23 05:00:00,16.6,97,8.1,0.0,812.2
2016-07-23 06:00:00,16.4,98,6.3,0.0,812.9
2016-07-23 07:00:00,16.4,98,6.1,5.0,812.4
2016-07-23 08:00:00,17.0,98,9.9,58.0,813.9
2016-07-23 09:00:00,17.2,95,12.6,154.0,813.4
2016-07-23 10:00:00,18.8,83,12.5,418.0,814.8
2016-07-23 11:00:00,19.8,77,14.0,433.0,815.5
2016-07-23 12:00:00,20.7,76,16.3,586.0,815.6
2016-07-23 13:00:00,21.5,78,16.9,724.0,816.1
2016-07-23 14:00:00,21.9,78,15.4,699.0,815.5
2016-07-23 15:00:00,20.6,77,15.1,378.0,814.1
2016-07-23 16:00:00,20.7,76,14.8,332.0,813.2
2016-07-23 17:00:00,21.1,76,17.1,443.0,813.2
2016-07-23 18:00:00,20.8,77,15.8,294.0,813.0
2016-07-23 19:00:00,19.5,82,14.0,150.0,812.9
2016-07-23 20:00:00,19.0,85,10.0,28.0,813.1
2016-07-23 21:00:00,18.7,87,7.9,0.0,813.7
2016-07-23 22:00:00,18.1,90,7.7,0.0,813.9
2016-07-23 23:00:00,17.7,92,7.1,0.0,813.7
2016-07-24 00:00:00,17.3,94,7.7,0.0,813.6
2016-07-24 01:00:00,16.9,95,8.2,0.0,813.3
2016-07-24 02:00:00,16.6,97,7.7,0.0,813.0
2016-07-24 03:00:00,16.3,98,8.4,0.0,812.5
2016-07-24 04:00:00,16.2,98,8.7,0.0,812.3
2016-07-24 05:00:00,16.1,98,8.7,0.0,812.3
2016-07-24 06:00:00,16.1,98,7.4,0.0,812.9
2016-07-24 07:00:00,16.0,98,7.1,5.0,813.0
2016-07-24 08:00:00,16.3,96,9.2,69.0,813.5
2016-07-24 09:00:00,17.7,87,12.7,195.0,814.0
2016-07-24 10:00:00,19.2,78,14.6,346.0,815.0
2016-07-24 11:00:00,20.3,72,15.8,454.0,815.3
2016-07-24 12:00:00,21.2,67,15.8,618.0,815.5
2016-07-24 13:00:00,22.0,64,15.6,770.0,815.5
2016-07-24 14:00:00,22.4,63,15.2,781.0,815.3
2016-07-24 15:00:00,22.6,61,15.2,695.0,814.8
2016-07-24 16:00:00,22.3,63,15.1,563.0,814.5
2016-07-24 17:00:00,21.6,67,13.3,389.0,814.1
2016-07-24 18:00:00,21.5,66,12.3,347.0,814.0
2016-07-24 19:00:00,20.7,71,9.1,145.0,813.7
2016-07-24 20:00:00,19.9,77,6.4,33.0,813.6
2016-07-24 21:00:00,19.2,81,6.9,0.0,814.0
2016-07-24 22:00:00,18.3,87,7.0,0.0,814.4
2016-07-24 23:00:00,17.4,91,7.3,0.0,814.6
2016-07-25 00:00:00,16.8,92,6.2,0.0,814.5
2016-07-25 01:00:00,16.5,93,5.0,0.0,814.5
2016-07-25 02:00:00,16.6,94,4.5,0.0,814.3
2016-07-25 03:00:00,17.3,91,4.4,0.0,814.6
2016-07-25 04:00:00,17.0,93,3.6,0.0,814.4
2016-07-25 05:00:00,16.8,94,2.9,0.0,814.2
2016-07-25 06:00:00,16.6,96,1.8,0.0,814.5
2016-07-25 07:00:00,16.4,96,1.5,7.0,814.7
2016-07-25 08:00:00,16.3,97,1.9,117.0,815.2
2016-07-25 09:00:00,19.2,84,3.9,310.0,817.2
2016-07-25 10:00:00,20.8,75,6.0,512.0,818.0
2016-07-25 11:00:00,22.0,69,7.8,657.0,818.3
2016-07-25 12:00:00,23.0,64,8.8,807.0,818.2
2016-07-25 13:00:00,23.8,60,8.9,896.0,818.0
2016-07-25 14:00:00,24.4,58,9.4,888.0,817.7
2016-07-25 15:00:00,24.8,57,9.4,900.0,817.6
2016-07-25 16:00:00,24.8,57,9.7,672.0,816.9
2016-07-25 17:00:00,24.8,57,9.4,550.0,816.5
2016-07-25 18:00:00,24.4,59,8.1,350.0,815.6
2016-07-25 19:00:00,23.8,63,4.6,180.0,814.7
2016-07-25 20:00:00,22.3,77,5.7,46.0,814.2
2016-07-25 21:00:00,21.3,79,5.6,0.0,814.7
2016-07-25 22:00:00,21.6,75,4.7,0.0,815.7
2016-07-25 23:00:00,21.0,79,4.3,0.0,816.0
2016-07-26 00:00:00,20.5,82,4.8,0.0,816.2
2016-07-26 01:00:00,20.2,84,5.1,0.0,816.0
2016-07-26 02:00:00,19.8,86,4.7,0.0,815.5
2016-07-26 03:00:00,19.6,86,5.0,0.0,815.3
2016-07-26 04:00:00,19.3,88,4.0,0.0,814.9
2016-07-26 05:00:00,18.8,91,2.2,0.0,814.7
2016-07-26 06:00:00,18.6,91,2.6,0.0,814.4
2016-07-26 07:00:00,18.4,92,0.4,6.0,815.1
2016-07-26 08:00:00,19.4,88,1.0,116.0,816.1
2016-07-26 09:00:00,21.4,76,3.4,309.0,816.9
2016-07-26 10:00:00,22.8,69,6.7,534.0,817.8
2016-07-26 11:00:00,23.8,65,7.9,749.0,817.7
2016-07-26 12:00:00,24.4,62,8.0,743.0,817.7
2016-07-26 13:00:00,25.2,60,7.9,835.0,817.5
2016-07-26 14:00:00,26.0,59,8.1,942.0,817.4
2016-07-26 15:00:00,26.3,63,8.2,911.0,817.0
2016-07-26 16:00:00,26.3,63,8.6,751.0,816.2
2016-07-26 17:00:00,26.1,64,6.8,612.0,815.6
2016-07-26 18:00:00,24.2,66,7.3,364.0,815.1
2016-07-26 19:00:00,22.5,74,5.1,143.0,814.5
2016-07-26 20:00:00,21.5,80,3.3,35.0,814.4
2016-07-26 21:00:00,20.6,87,1.3,0.0,813.7
2016-07-26 22:00:00,19.7,91,1.5,0.0,813.9
2016-07-26 23:00:00,19.4,92,2.2,0.0,814.2
2016-07-27 00:00:00,19.5,92,3.2,0.0,814.5
2016-07-27 01:00:00,19.1,94,3.1,0.0,814.3
2016-07-27 02:00:00,17.7,97,3.7,0.0,813.6
2016-07-27 03:00:00,19.1,92,1.4,0.0,814.5
2016-07-27 04:00:00,18.5,94,2.5,0.0,813.9
2016-07-27 05:00:00,18.0,96,3.3,0.0,813.4
2016-07-27 06:00:00,17.8,97,2.0,0.0,813.6
2016-07-27 07:00:00,17.8,96,2.9,5.0,813.5
2016-07-27 08:00:00,18.5,95,3.8,101.0,814.5
2016-07-27 09:00:00,20.6,85,2.4,283.0,816.0
2016-07-27 10:00:00,21.8,80,3.8,507.0,817.0
2016-07-27 11:00:00,23.0,77,5.5,705.0,817.3
2016-07-27 12:00:00,23.9,77,6.5,807.0,817.1
2016-07-27 13:00:00,24.8,75,6.3,908.0,816.9
2016-07-27 14:00:00,25.3,74,6.8,915.0,816.3
2016-07-27 15:00:00,25.3,72,8.9,759.0,815.6
2016-07-27 16:00:00,24.5,74,7.8,672.0,814.6
2016-07-27 17:00:00,24.1,75,6.1,490.0,813.9
2016-07-27 18:00:00,23.2,76,0.8,240.0,813.8
2016-07-27 19:00:00,20.6,82,6.4,102.0,813.2
2016-07-27 20:00:00,19.3,88,7.3,25.0,813.8
2016-07-27 21:00:00,18.8,91,7.9,0.0,814.3
2016-07-27 22:00:00,18.4,93,8.4,0.0,814.5
2016-07-27 23:00:00,18.1,94,6.9,0.0,814.7
2016-07-28 00:00:00,17.7,95,5.7,0.0,814.3
2016-07-28 01:00:00,17.4,96,5.5,0.0,814.3
2016-07-28 02:00:00,17.0,97,5.8,0.0,813.8
2016-07-28 03:00:00,17.2,94,5.4,0.0,813.5
2016-07-28 04:00:00,17.1,93,5.8,0.0,813.6
2016-07-28 05:00:00,17.0,94,6.8,0.0,813.7
2016-07-28 06:00:00,16.6,96,7.1,0.0,813.6
2016-07-28 07:00:00,15.5,99,8.1,4.0,813.4
2016-07-28 08:00:00,17.6,92,9.1,98.0,815.0
2016-07-28 09:00:00,18.6,86,9.7,263.0,815.6
2016-07-28 10:00:00,20.0,78,11.3,485.0,816.4
2016-07-28 11:00:00,20.9,73,11.6,574.0,816.7
2016-07-28 12:00:00,21.9,68,12.3,741.0,816.7
2016-07-28 13:00:00,22.5,65,13.0,860.0,816.3
2016-07-28 14:00:00,22.7,64,13.7,753.0,815.8
2016-07-28 15:00:00,22.2,62,14.8,631.0,814.9
2016-07-28 16:00:00,21.9,62,18.0,618.0,813.6
2016-07-28 17:00:00,21.3,64,19.5,390.0,813.2
2016-07-28 18:00:00,20.7,67,19.5,229.0,813.7
2016-07-28 19:00:00,20.0,72,15.4,154.0,813.6
2016-07-28 20:00:00,19.2,76,8.3,38.0,814.1
2016-07-28 21:00:00,18.6,78,9.4,0.0,814.8
2016-07-28 22:00:00,18.3,79,11.2,0.0,815.4
2016-07-28 23:00:00,18.0,80,12.6,0.0,815.3
2016-07-29 00:00:00,17.5,83,11.6,0.0,815.3
2016-07-29 01:00:00,17.0,86,12.0,0.0,814.9
2016-07-29 02:00:00,16.6,88,11.8,0.0,814.3
2016-07-29 03:00:00,16.3,90,12.1,0.0,813.6
2016-07-29 04:00:00,16.2,91,10.4,0.0,813.5
2016-07-29 05:00:00,16.2,91,9.8,0.0,813.5
2016-07-29 06:00:00,16.2,90,10.2,0.0,813.7
2016-07-29 07:00:00,16.2,90,10.5,2.0,813.8
2016-07-29 08:00:00,16.5,88,11.0,39.0,814.5
2016-07-29 09:00:00,17.3,84,12.8,175.0,814.6
2016-07-29 10:00:00,18.0,81,12.2,252.0,815.2
2016-07-29 11:00:00,18.7,78,11.0,328.0,815.7
2016-07-29 12:00:00,19.2,77,10.3,424.0,815.6
2016-07-29 13:00:00,19.8,75,9.8,585.0,815.5
2016-07-29 14:00:00,20.4,73,9.1,629.0,815.3
2016-07-29 15:00:00,21.0,77,10.0,585.0,814.7
2016-07-29 16:00:00,21.3,76,12.5,588.0,813.7
2016-07-29 17:00:00,21.2,76,14.9,547.0,813.2
2016-07-29 18:00:00,20.3,77,13.0,300.0,812.3
2016-07-29 19:00:00,19.7,79,8.9,174.0,813.0
2016-07-29 20:00:00,19.0,83,9.0,25.0,813.3
2016-07-29 21:00:00,18.5,85,7.4,0.0,813.8
2016-07-29 22:00:00,18.0,87,7.1,0.0,814.4
2016-07-29 23:00:00,17.5,89,5.8,0.0,814.7
2016-07-30 00:00:00,17.4,88,5.8,0.0,815.0
2016-07-30 01:00:00,17.2,89,6.6,0.0,814.6
2016-07-30 02:00:00,17.1,90,7.9,0.0,814.4
2016-07-30 03:00:00,16.8,94,8.0,0.0,813.8
2016-07-30 04:00:00,16.7,96,8.3,0.0,814.0
2016-07-30 05:00:00,16.3,96,7.2,0.0,813.5
2016-07-30 06:00:00,16.1,99,3.8,0.0,813.8
2016-07-30 07:00:00,16.0,99,4.7,3.0,814.0
2016-07-30 08:00:00,16.9,95,5.3,45.0,815.1
2016-07-30 09:00:00,17.9,94,4.6,165.0,816.0
2016-07-30 10:00:00,19.3,91,5.1,379.0,816.6
2016-07-30 11:00:00,20.9,87,6.7,617.0,817.4
2016-07-30 12:00:00,21.8,84,8.3,670.0,817.3
2016-07-30 13:00:00,22.5,82,9.6,673.0,816.9
2016-07-30 14:00:00,22.8,80,10.7,648.0,816.2
2016-07-30 15:00:00,22.8,79,10.6,600.0,815.6
2016-07-30 16:00:00,21.7,80,9.3,392.0,814.3
2016-07-30 17:00:00,21.8,80,8.7,284.0,814.1
2016-07-30 18:00:00,21.1,81,5.5,165.0,812.9
2016-07-30 19:00:00,19.0,86,7.2,125.0,813.6
2016-07-30 20:00:00,18.6,90,2.5,21.0,814.2
2016-07-30 21:00:00,18.2,92,0.7,0.0,814.0
2016-07-30 22:00:00,18.2,92,1.1,0.0,814.3
2016-07-30 23:00:00,17.0,96,4.0,0.0,814.0
2016-07-31 00:00:00,16.2,98,3.9,0.0,813.9
2016-07-31 01:00:00,17.3,95,3.1,0.0,814.5
2016-07-31 02:00:00,16.5,98,3.2,0.0,813.8
2016-07-31 03:00:00,17.1,96,2.7,0.0,814.0
2016-07-31 04:00:00,15.6,95,3.8,0.0,813.3
2016-07-31 05:00:00,15.8,95,2.9,0.0,813.4
2016-07-31 06:00:00,15.7,97,2.2,0.0,813.7
2016-07-31 07:00:00,16.0,96,2.6,3.0,814.0
2016-07-31 08:00:00,17.1,93,2.5,61.0,815.0
2016-07-31 09:00:00,18.2,88,3.2,199.0,815.6
2016-07-31 10:00:00,19.8,79,3.9,372.0,816.4
2016-07-31 11:00:00,21.2,75,4.2,637.0,816.9
2016-07-31 12:00:00,22.5,73,5.4,818.0,817.0
2016-07-31 13:00:00,23.4,72,6.4,915.0,816.6
2016-07-31 14:00:00,24.0,72,7.1,899.0,816.0
2016-07-31 15:00:00,24.2,74,7.2,770.0,815.4
2016-07-31 16:00:00,24.5,73,7.6,716.0,814.4
2016-07-31 17:00:00,24.3,73,8.7,523.0,813.4
2016-07-31 18:00:00,22.9,74,1.4,376.0,813.4
2016-07-31 19:00:00,21.0,80,1.9,183.0,812.7
2016-07-31 20:00:00,20.4,83,5.1,32.0,813.4
2016-07-31 21:00:00,19.8,89,4.1,0.0,814.1
2016-07-31 22:00:00,18.2,94,4.4,0.0,813.8
2016-07-31 23:00:00,17.3,96,5.8,0.0,814.2
2016-08-01 00:00:00,16.7,98,4.6,0.0,814.1
2016-08-01 01:00:00,16.1,99,3.6,0.0,813.5
2016-08-01 02:00:00,15.8,99,3.3,0.0,812.9
2016-08-01 03:00:00,15.9,99,4.7,0.0,812.1
2016-08-01 04:00:00,17.2,98,0.0,0.0,813.3
2016-08-01 05:00:00,16.9,97,2.1,0.0,813.0
2016-08-01 06:00:00,15.4,99,5.8,0.0,812.4
2016-08-01 07:00:00,15.4,100,5.8,3.0,812.3
2016-08-01 08:00:00,17.5,95,4.7,81.0,813.8
2016-08-01 09:00:00,18.8,90,4.7,236.0,814.5
2016-08-01 10:00:00,20.4,82,4.5,417.0,815.3
2016-08-01 11:00:00,21.7,76,3.3,555.0,815.9
2016-08-01 12:00:00,23.1,72,2.9,801.0,815.8
2016-08-01 13:00:00,24.0,70,0.8,822.0,815.7
2016-08-01 14:00:00,24.7,69,2.3,959.0,815.3
2016-08-01 15:00:00,25.2,69,5.5,889.0,815.0
2016-08-01 16:00:00,25.2,69,7.2,737.0,814.1
2016-08-01 17:00:00,24.4,69,11.5,607.0,812.6
2016-08-01 18:00:00,23.0,69,5.2,347.0,812.7
2016-08-01 19:00:00,21.8,76,1.8,154.0,812.4
2016-08-01 20:00:00,21.2,81,0.8,29.0,812.6
2016-08-01 21:00:00,20.7,84,2.3,0.0,813.0
2016-08-01 22:00:00,20.4,87,1.5,0.0,813.4
2016-08-01 23:00:00,19.5,91,2.3,0.0,813.0
2016-08-02 00:00:00,19.7,91,2.1,0.0,813.4
2016-08-02 01:00:00,19.3,93,1.3,0.0,813.1
2016-08-02 02:00:00,19.1,95,1.1,0.0,812.4
2016-08-02 03:00:00,19.1,94,3.0,0.0,811.9
2016-08-02 04:00:00,17.1,98,4.2,0.0,810.5
2016-08-02 05:00:00,16.5,98,4.9,0.0,810.3
2016-08-02 06:00:00,17.1,97,5.1,0.0,810.6
2016-08-02 07:00:00,17.5,95,4.4,4.0,811.2
2016-08-02 08:00:00,18.2,95,4.0,89.0,812.1
2016-08-02 09:00:00,21.0,81,4.0,300.0,813.8
2016-08-02 10:00:00,22.4,74,4.7,511.0,814.6
2016-08-02 11:00:00,23.4,72,5.1,689.0,814.7
2016-08-02 12:00:00,24.3,71,5.2,819.0,814.9
2016-08-02 13:00:00,25.1,70,5.2,927.0,814.2
2016-08-02 14:00:00,25.6,69,5.0,896.0,813.7
2016-08-02 15:00:00,25.8,61,4.1,789.0,812.9
2016-08-02 16:00:00,25.5,62,3.5,611.0,811.7
2016-08-02 17:00:00,25.3,62,4.8,491.0,810.6
2016-08-02 18:00:00,25.1,62,6.1,341.0,811.1
2016-08-02 19:00:00,23.5,67,6.8,171.0,809.7
2016-08-02 20:00:00,22.1,75,5.0,31.0,810.0
2016-08-02 21:00:00,20.9,85,6.2,0.0,809.6
2016-08-02 22:00:00,19.7,89,5.6,0.0,810.4
2016-08-02 23:00:00,19.0,91,5.9,0.0,810.4
2016-08-03 00:00:00,18.8,91,6.1,0.0,810.8
2016-08-03 01:00:00,18.3,92,5.4,0.0,810.9
2016-08-03 02:00:00,19.1,88,3.8,0.0,810.8
2016-08-03 03:00:00,19.2,83,3.4,0.0,810.6
2016-08-03 04:00:00,19.0,85,3.6,0.0,810.3
2016-08-03 05:00:00,18.8,86,3.2,0.0,810.2
2016-08-03 06:00:00,18.5,88,4.0,0.0,810.4
2016-08-03 07:00:00,18.0,92,3.3,3.0,810.1
2016-08-03 08:00:00,18.5,94,4.0,107.0,810.8
2016-08-03 09:00:00,20.1,87,4.4,284.0,812.2
2016-08-03 10:00:00,21.4,82,6.1,465.0,813.3
2016-08-03 11:00:00,22.6,80,8.0,657.0,813.6
2016-08-03 12:00:00,23.7,77,10.5,769.0,813.4
2016-08-03 13:00:00,24.5,74,11.5,794.0,812.9
2016-08-03 14:00:00,25.1,72,11.3,774.0,812.4
2016-08-03 15:00:00,25.2,64,10.0,592.0,811.9
2016-08-03 16:00:00,25.3,63,10.0,552.0,811.3
2016-08-03 17:00:00,25.1,61,13.8,486.0,810.2
2016-08-03 18:00:00,24.4,62,10.0,294.0,810.6
2016-08-03 19:00:00,23.7,64,7.3,134.0,810.2
2016-08-03 20:00:00,22.7,68,3.9,27.0,810.4
2016-08-03 21:00:00,21.6,74,6.5,0.0,810.7
2016-08-03 22:00:00,20.8,77,5.2,0.0,811.1
2016-08-03 23:00:00,20.0,81,6.2,0.0,811.0
2016-08-04 00:00:00,19.6,83,5.4,0.0,811.5
2016-08-04 01:00:00,19.9,80,6.5,0.0,811.6
2016-08-04 02:00:00,20.1,77,6.6,0.0,811.3
2016-08-04 03:00:00,18.7,82,5.4,0.0,810.3
2016-08-04 04:00:00,18.0,85,5.2,0.0,809.9
2016-08-04 05:00:00,17.9,86,5.0,0.0,809.9
2016-08-04 06:00:00,18.1,84,3.6,0.0,809.8
2016-08-04 07:00:00,18.6,80,3.0,2.0,810.8
2016-08-04 08:00:00,18.3,87,1.9,54.0,811.1
2016-08-04 09:00:00,20.1,75,1.3,196.0,812.4
2016-08-04 10:00:00,21.6,72,2.3,470.0,813.5
2016-08-04 11:00:00,22.6,70,4.8,600.0,813.9
2016-08-04 12:00:00,23.2,71,7.6,653.0,814.1
2016-08-04 13:00:00,23.2,71,6.4,434.0,813.6
2016-08-04 14:00:00,22.2,73,7.2,285.0,812.5
2016-08-04 15:00:00,22.1,74,9.7,361.0,811.7
2016-08-04 16:00:00,21.2,76,15.6,464.0,811.3
2016-08-04 17:00:00,20.8,79,11.2,165.0,811.1
2016-08-04 18:00:00,21.0,78,7.9,143.0,811.2
2016-08-04 19:00:00,20.7,79,6.5,74.0,811.4
2016-08-04 20:00:00,20.2,82,4.4,15.0,811.9
2016-08-04 21:00:00,19.6,85,4.5,0.0,812.4
2016-08-04 22:00:00,19.3,87,5.2,0.0,813.1
2016-08-04 23:00:00,18.3,97,6.1,0.0,813.1
2016-08-05 00:00:00,18.3,97,6.9,0.0,813.4
2016-08-05 01:00:00,18.3,98,6.5,0.0,813.3
2016-08-05 02:00:00,18.3,97,6.9,0.0,812.9
2016-08-05 03:00:00,17.9,98,6.3,0.0,812.6
2016-08-05 04:00:00,17.7,97,5.4,0.0,812.3
2016-08-05 05:00:00,17.7,98,6.1,0.0,812.4
2016-08-05 06:00:00,17.6,98,5.2,0.0,812.8
2016-08-05 07:00:00,17.6,99,6.6,0.0,813.1
2016-08-05 08:00:00,18.1,96,7.2,7.0,813.9
2016-08-05 09:00:00,17.9,98,7.7,40.0,814.2
2016-08-05 10:00:00,18.2,98,7.4,66.0,814.7
2016-08-05 11:00:00,18.2,98,6.2,71.0,814.9
2016-08-05 12:00:00,18.9,95,5.1,150.0,815.3
2016-08-05 13:00:00,20.5,91,4.6,379.0,815.4
2016-08-05 14:00:00,21.2,89,5.6,466.0,815.2
2016-08-05 15:00:00,22.2,86,4.8,583.0,814.9
2016-08-05 16:00:00,22.3,84,6.9,471.0,814.2
2016-08-05 17:00:00,20.7,86,9.7,390.0,813.4
2016-08-05 18:00:00,19.1,95,7.2,154.0,812.9
2016-08-05 19:00:00,18.5,98,3.0,43.0,812.6
2016-08-05 20:00:00,18.4,98,4.7,16.0,813.4
2016-08-05 21:00:00,17.8,98,4.8,0.0,813.7
2016-08-05 22:00:00,17.8,97,4.8,0.0,814.2
2016-08-05 23:00:00,17.3,98,4.6,0.0,814.2
2016-08-06 00:00:00,17.2,98,4.0,0.0,814.1
2016-08-06 01:00:00,17.3,98,4.9,0.0,814.4
2016-08-06 02:00:00,17.3,98,4.0,0.0,813.9
2016-08-06 03:00:00,17.2,97,3.1,0.0,813.5
2016-08-06 04:00:00,17.0,98,3.9,0.0,813.6
2016-08-06 05:00:00,16.9,98,2.8,0.0,813.4
2016-08-06 06:00:00,17.1,97,1.8,0.0,813.4
2016-08-06 07:00:00,17.1,96,1.5,1.0,813.4
2016-08-06 08:00:00,17.9,92,1.3,51.0,814.2
2016-08-06 09:00:00,18.7,92,1.8,165.0,815.1
2016-08-06 10:00:00,19.7,92,3.7,280.0,815.7
2016-08-06 11:00:00,20.8,90,4.7,403.0,816.1
2016-08-06 12:00:00,21.7,88,5.1,484.0,815.7
2016-08-06 13:00:00,22.9,85,5.4,726.0,815.5
2016-08-06 14:00:00,23.2,83,6.4,703.0,814.8
2016-08-06 15:00:00,23.9,80,7.4,657.0,814.3
2016-08-06 16:00:00,22.0,81,9.3,490.0,812.9
2016-08-06 17:00:00,22.0,81,4.8,323.0,813.2
2016-08-06 18:00:00,20.6,85,4.6,131.0,812.7
2016-08-06 19:00:00,19.6,90,4.7,52.0,812.8
2016-08-06 20:00:00,19.5,91,3.9,9.0,812.8
2016-08-06 21:00:00,19.0,94,2.3,0.0,813.1
2016-08-06 22:00:00,19.0,93,2.9,0.0,813.4
2016-08-06 23:00:00,18.9,94,3.7,0.0,813.2
2016-08-07 00:00:00,17.7,96,1.8,0.0,812.8
2016-08-07 01:00:00,17.3,97,0.5,0.0,812.4
2016-08-07 02:00:00,16.9,98,1.1,0.0,812.0
2016-08-07 03:00:00,16.8,99,4.3,0.0,811.8
2016-08-07 04:00:00,16.9,99,3.4,0.0,811.7
2016-08-07 05:00:00,17.0,99,4.1,0.0,811.7
2016-08-07 06:00:00,17.0,99,5.6,0.0,811.6
2016-08-07 07:00:00,17.0,99,3.7,2.0,811.8
2016-08-07 08:00:00,17.8,96,2.9,33.0,812.8
2016-08-07 09:00:00,17.8,98,2.3,103.0,813.2
2016-08-07 10:00:00,19.3,91,2.3,133.0,814.5
2016-08-07 11:00:00,19.0,96,3.7,173.0,814.6
